794.08893	399.091		22128.80124		
794.13739	342.197		22129.78391		
794.18579	423.151		22130.76531		
794.23425	539.602		22131.74787		
794.28271	365.274		22132.73036		
794.33118	162.572		22133.713		
794.37964	137.412		22134.69537		
794.4281	98.7421		22135.67769		
794.47656	71.045		22136.65994		
794.52502	72.1057		22137.64213		
794.57349	91.046		22138.62447		
794.62195	146.883		22139.60655		
794.67047	322.01		22140.58978		
794.71893	702.685		22141.57173		
794.7674	981.807		22142.55383		
794.81586	2219.85		22143.53566		
794.86438	2314.05		22144.51866		
794.91284	525.056		22145.50037		
794.96136	195.965		22146.48324		
795.00983	142.223		22147.46504		
795.05835	114.026		22148.44779		
795.10681	93.203		22149.42927		
795.15533	176.393		22150.4119		
795.20386	475.321		22151.39467		
795.25238	2697.72		22152.37718		
795.30084	2840.2		22153.35842		
795.34937	889.075		22154.34101		
795.39789	294.65		22155.32334		
795.44641	113.452		22156.30561		
795.49493	61.2103		22157.28783		
795.54346	42.5615		22158.27018		
795.59198	24.2064		22159.25227		
795.6405	42.0468		22160.2343		
795.68903	15.46		22161.21648		
795.73755	6.91176		22162.19839		
795.78613	8.01452		22163.18146		
795.83466	16.1067		22164.16345		
795.88318	26.0793		22165.14518		
795.93176	3.34479		22166.12807		
795.98029	9.09496		22167.10988		
796.02887	20.9238		22168.09265		
796.07739	2.62861		22169.07414		
796.12598	19.1329		22170.05699		
796.1745	27.1011		22171.03837		
796.22308	10.1791		22172.02089		
796.27167	29.331		22173.00356		
796.32019	49.5407		22173.98475		
796.36877	65.5642		22174.9671		
796.41736	48.8613		22175.94959		
796.46594	73.5456		22176.93182		
796.51453	59.1316		22177.91419		
796.56311	43.0929		22178.8963		
796.61169	26.0332		22179.87834		
796.66028	48.0383		22180.86053		
796.70886	34.921		22181.84246		
796.75745	19.7009		22182.82453		
796.80603	18.5018		22183.80634		
796.85468	21.5341		22184.7895		
796.90326	4.4787		22185.77119		
796.95184	23.6732		22186.75282		
797.00043	40.9565		22187.73459		
797.04907	0.413267		22188.71731		
797.09766	5.06047		22189.69896		
797.1463	-1.48611		22190.68156		
797.19489	33.2156		22191.66309		
797.24353	13.2393		22192.64557		
797.29218	23.2349		22193.6282		
797.34076	0.149594		22194.60934		
797.3894	2.14319		22195.59165		
797.43805	20.7812		22196.57409		
797.48669	6.09247		22197.55627		
797.53534	27.4332		22198.53859		
797.58392	17.8572		22199.51944		
797.63257	35.7102		22200.50165		
797.68121	19.1041		22201.48359		
797.72986	16.5166		22202.46567		
797.77856	2.95284		22203.44871		
797.82721	21.272		22204.43067		
797.87585	51.3385		22205.41237		
797.9245	42.8212		22206.39422		
797.97314	25.7351		22207.3758		
798.02185	23.1555		22208.35874		
798.0705	22.666		22209.3404		
798.11914	13.5928		22210.32181		
798.16785	-1.22769		22211.30456		
798.21649	14.5042		22212.28584		
798.2652	38.9065		22213.26848		
798.3139	41.531		22214.25085		
798.36255	50.5508		22215.23216		
798.41125	51.4131		22216.21441		
798.45996	94.3888		22217.19681		
798.50861	256.226		22218.17794		
798.55731	1092.57		22219.16001		
798.60602	3322.42		22220.14223		
798.65472	4160.54		22221.12418		
798.70343	1250.17		22222.10628		
798.75214	298.065		22223.08832		
798.80084	136.172		22224.07009		
798.84955	77.5177		22225.05201		
798.89825	66.8528		22226.03366		
798.94696	21.3618		22227.01546		
798.99573	9.31631		22227.99841		
799.04443	16.0207		22228.97988		
799.09314	13.7158		22229.9615		
799.14191	4.96006		22230.94427		
799.19061	6.08523		22231.92556		
799.23932	17.5245		22232.907		
799.28809	6.07298		22233.88959		
799.33679	15.9453		22234.87071		
799.38556	36.047		22235.85317		
799.43433	-7.74427		22236.83558		
799.48303	25.7651		22237.81652		
799.5318	-8.18341		22238.79881		
799.58057	30.2704		22239.78103		
799.62933	30.4073		22240.763		
799.67804	41.3383		22241.7439		
799.72681	37.6818		22242.72595		
799.77557	23.1388		22243.70774		
799.82434	20.8795		22244.68966		
799.87311	18.9487		22245.67153		
799.92188	38.5342		22246.65334		
799.9707	40.1385		22247.6361		
800.01947	35.5352		22248.61778		
800.06824	19.222		22249.59941		
800.117	-7.94559		22250.58078		
800.16583	19.4951		22251.5635		
800.2146	61.8258		22252.54495		
800.26337	119.542		22253.52634		
800.31219	534.828		22254.50867		
800.36096	1351.7		22255.48994		
800.40979	873.548		22256.47236		
800.45856	258.006		22257.45351		
800.50739	78.3102		22258.43581		
800.55621	49.7866		22259.41784		
800.60498	74.6147		22260.39882		
800.65381	62.5354		22261.38093		
800.70264	52.1737		22262.36299		
800.75146	60.6902		22263.34479		
800.80029	38.9573		22264.32673		
800.84912	25.9548		22265.3086		
800.89795	23.9995		22266.29042		
800.94678	50.4683		22267.27218		
800.99561	57.4707		22268.25388		
801.04443	46.2714		22269.23532		
801.09326	90.6604		22270.2169		
801.14209	209.894		22271.19842		
801.19092	869.377		22272.17988		
801.23981	2461.81		22273.16248		
801.28864	2617.77		22274.14382		
801.33752	808.958		22275.12611		
801.38635	359.814		22276.10733		
801.43518	474.048		22277.08849		
801.48407	1698.77		22278.07079		
801.53296	5667.51		22279.05304		
801.58179	8242.49		22280.03402		
801.63068	5625.5		22281.01615		
801.67957	4948.22		22281.99821		
801.72839	2236.47		22282.97881		
801.77728	527.895		22283.96076		
801.82617	330.575		22284.94265		
801.87506	186.067		22285.92447		
801.92395	113.947		22286.90624		
801.97284	122.956		22287.88795		
802.02173	160.362		22288.86959		
802.07062	123.487		22289.85118		
802.11951	120.434		22290.83271		
802.1684	83.9126		22291.81418		
802.21729	57.4876		22292.79559		
802.26624	44.1213		22293.77814		
802.31512	36.5981		22294.75923		
802.36401	48.1624		22295.74046		
802.41296	63.5503		22296.72283		
802.46185	38.6701		22297.70394		
802.5108	38.3787		22298.68619		
802.55969	28.3286		22299.66718		
802.60864	52.9005		22300.64931		
802.65753	26.0817		22301.63018		
802.70648	36.1569		22302.6122		
802.75543	39.2202		22303.59415		
802.80432	20.6188		22304.57484		
802.85327	62.4044		22305.55668		
802.90222	28.3655		22306.53845		
802.95117	31.5613		22307.52016		
803.00012	55.2727		22308.50182		
803.04907	45.9989		22309.48341		
803.09802	32.0208		22310.46495		
803.14697	24.9226		22311.44642		
803.19592	22.1504		22312.42784		
803.24487	22.6521		22313.40919		
803.29382	17.055		22314.39049		
803.34283	68.7248		22315.37293		
803.39178	51.8015		22316.35411		
803.44073	27.4562		22317.33522		
803.48975	49.4672		22318.31768		
803.5387	41.2042		22319.29868		
803.58771	59.2015		22320.28082		
803.63666	106.865		22321.26169		
803.68567	152.098		22322.24371		
803.73462	150.558		22323.22447		
803.78363	175.007		22324.20637		
803.83264	143.787		22325.18821		
803.88165	103.715		22326.16999		
803.9306	44.0743		22327.15051		
803.97961	71.3854		22328.13217		
804.02863	71.6451		22329.11397		
804.07764	70.0373		22330.09551		
804.12665	51.9636		22331.07699		
804.17566	24.2853		22332.05841		
804.22467	41.6262		22333.03977		
804.27368	36.2368		22334.02108		
804.32269	39.0251		22335.00232		
804.37177	51.2084		22335.9849		
804.42078	55.7618		22336.96602		
804.46979	43.3156		22337.94709		
804.5188	55.4016		22338.92809		
804.56787	52.823		22339.91023		
804.61688	52.653		22340.89111		
804.66595	62.3672		22341.87314		
804.71497	43.6311		22342.8541		
804.76404	60.2029		22343.83601		
804.81305	56.5226		22344.81665		
804.86212	58.2097		22345.79844		
804.91119	91.6532		22346.78016		
804.96027	86.1477		22347.76202		
805.00928	75.8326		22348.74243		
805.05835	44.0609		22349.72397		
805.10742	46.4299		22350.70546		
805.15649	43.2724		22351.68689		
805.20557	55.7313		22352.66845		
805.25464	88.6491		22353.64976		
805.30371	77.0815		22354.631		
805.35278	57.5305		22355.61219		
805.40186	48.8251		22356.59352		
805.45099	75.5404		22357.57578		
805.50006	78.9734		22358.55679		
805.54913	54.3845		22359.53774		
805.59821	46.4295		22360.51882		
805.64734	77.338		22361.50085		
805.69641	80.099		22362.48162		
805.74554	42.6237		22363.46353		
805.79462	18.5422		22364.44438		
805.84375	49.3421		22365.42616		
805.89282	64.2985		22366.40669		
805.94196	81.7653		22367.38856		
805.99109	94.8594		22368.37017		
806.04022	125.996		22369.35172		
806.08929	139.249		22370.33201		
806.13843	125.536		22371.31363		
806.18756	97.9416		22372.295		
806.23669	83.9807		22373.27631		
806.28583	74.133		22374.25776		
806.33496	88.5366		22375.23895		
806.38409	103.271		22376.22008		
806.43323	71.1099		22377.20135		
806.48236	67.0146		22378.18236		
806.53156	89.2207		22379.16471		
806.58069	112.254		22380.1456		
806.62982	86.3199		22381.12643		
806.67896	104.509		22382.1074		
806.72815	121.255		22383.08931		
806.77728	163.969		22384.06996		
806.82648	167.39		22385.05195		
806.87561	126.691		22386.03248		
806.9248	113.302		22387.01415		
806.97394	117.898		22387.99476		
807.02313	110.337		22388.97631		
807.07233	103.87		22389.958		
807.12152	114.379		22390.93943		
807.17065	106.008		22391.91961		
807.21985	122.579		22392.90112		
807.26904	135.327		22393.88237		
807.31824	125.42		22394.86376		
807.36743	110.034		22395.84489		
807.41663	116.802		22396.82616		
807.46582	138.228		22397.80718		
807.51501	134.924		22398.78813		
807.56421	134.286		22399.76922		
807.61346	155.951		22400.75125		
807.66266	166.911		22401.73222		
807.71185	161.989		22402.71293		
807.76105	194.477		22403.69379		
807.8103	255.008		22404.67558		
807.8595	435.098		22405.65631		
807.90875	904.075		22406.63798		
807.95795	924.179		22407.61859		
808.0072	642.741		22408.60014		
808.0564	545.746		22409.58064		
808.10565	639.466		22410.56207		
808.15491	804.671		22411.54364		
808.20416	1074.79		22412.52495		
808.25336	2365.48		22413.50521		
808.30261	5033.97		22414.4864		
808.35187	4865.95		22415.46773		
808.40112	5711.7		22416.4488		
808.45038	4878.06		22417.43001		
808.49963	2653.45		22418.41097		
808.54889	1917.22		22419.39206		
808.59814	1794.8		22420.37289		
808.6474	1570.09		22421.35386		
808.69672	1473.16		22422.33597		
808.74597	1448.65		22423.31662		
808.79523	1350.82		22424.29742		
808.84448	1242.59		22425.27795		
808.8938	1174.11		22426.25982		
808.94305	1470.28		22427.24024		
808.99237	1528.79		22428.22198		
809.04163	1301.9		22429.20248		
809.09094	1730.24		22430.18391		
809.1402	2889.9		22431.16428		
809.18951	3289.3		22432.14559		
809.23883	3326.28		22433.12704		
809.28815	4079.33		22434.10843		
809.3374	3633.89		22435.08837		
809.38672	1990.86		22436.06964		
809.43604	897.517		22437.05085		
809.48535	968.234		22438.0318		
809.53467	1594.68		22439.01289		
809.58398	967.745		22439.99373		
809.6333	369.574		22440.9747		
809.68262	214.643		22441.95561		
809.73193	171.697		22442.93626		
809.78131	114.865		22443.91825		
809.83063	114.363		22444.89898		
809.87994	108.7		22445.87945		
809.92932	105.487		22446.86126		
809.97864	107.523		22447.84181		
810.02795	155.147		22448.82211		
810.07733	399.503		22449.80373		
810.12665	1502.57		22450.78411		
810.17603	974.532		22451.76561		
810.2254	340.931		22452.74686		
810.27472	242.539		22453.72706		
810.3241	734.053		22454.70838		
810.37347	1508.19		22455.68945		
810.42285	677.854		22456.67066		
810.47217	254.638		22457.65062		
810.52155	142.66		22458.63171		
810.57092	119.941		22459.61254		
810.6203	113.762		22460.5935		
810.66968	133.913		22461.57441		
810.71906	183.15		22462.55526		
810.76843	212.219		22463.53585		
810.81787	177.969		22464.51778		
810.86725	221.766		22465.49845		
810.91663	224.179		22466.47906		
810.966	221.856		22467.45941		
811.01544	213.332		22468.44109		
811.06482	165.901		22469.42152		
811.11426	134.822		22470.40308		
811.16364	114.089		22471.3834		
811.21307	128.58		22472.36464		
811.26245	143.66		22473.34483		
811.31189	120.148		22474.32616		
811.36127	195.168		22475.30623		
811.41071	338.975		22476.28743		
811.46014	190.862		22477.26838		
811.50958	163.547		22478.24946		
811.55902	105.233		22479.23049		
811.6084	91.1313		22480.21026		
811.65784	96.0399		22481.19117		
811.70728	92.543		22482.17201		
811.75671	67.5756		22483.1526		
811.80621	64.1029		22484.13452		
811.85565	71.8342		22485.11519		
811.90509	71.9262		22486.09579		
811.95453	46.0371		22487.07634		
812.00397	67.3315		22488.05683		
812.05347	62.422		22489.03844		
812.10291	94.6446		22490.01881		
812.15234	91.4449		22490.99892		
812.20184	84.5125		22491.98036		
812.25128	121.304		22492.96055		
812.30078	297.571		22493.94187		
812.35022	1187.8		22494.92194		
812.39972	2052.09		22495.90313		
812.44922	1034.1		22496.88427		
812.49866	222.656		22497.86416		
812.54816	144.631		22498.84518		
812.59766	125.653		22499.82614		
812.64716	87.5607		22500.80704		
812.69666	69.9548		22501.78788		
812.74615	38.0808		22502.76847		
812.79565	52.4537		22503.74919		
812.84515	73.9648		22504.72985		
812.89465	76.7764		22505.71045		
812.94415	88.0719		22506.69099		
812.99365	96.246		22507.67147		
813.04315	81.1713		22508.6519		
813.09271	60.9704		22509.63345		
813.14221	60.8932		22510.61375		
813.19171	93.8274		22511.59399		
813.24127	262.199		22512.57536		
813.29077	488.637		22513.55549		
813.34033	418.69		22514.53674		
813.38983	187.528		22515.51675		
813.43939	93.186		22516.49788		
813.48889	73.2255		22517.47776		
813.53845	64.7695		22518.45878		
813.58801	68.0411		22519.43973		
813.63757	41.6721		22520.42062		
813.68707	32.3151		22521.40027		
813.73663	44.8169		22522.38104		
813.78619	60.2801		22523.36176		
813.83575	31.2649		22524.34241		
813.88531	70.7295		22525.32301		
813.93488	108.546		22526.30374		
813.98444	168.492		22527.28422		
814.034	322.179		22528.26463		
814.08362	1151.47		22529.24618		
814.13318	1250.72		22530.22647		
814.18274	438.074		22531.20671		
814.2323	176.067		22532.18689		
814.28192	114.028		22533.16819		
814.33148	114.838		22534.14825		
814.3811	98.3744		22535.12943		
814.43066	72.8747		22536.10937		
814.48029	60.004		22537.09063		
814.52985	39.8669		22538.07045		
814.57947	10.8552		22539.0514		
814.62909	68.5316		22540.03229		
814.67865	59.723		22541.01193		
814.72827	56.626		22541.99269		
814.77789	43.504		22542.9734		
814.82751	89.9405		22543.95405		
814.87714	82.1668		22544.93483		
814.92676	106.869		22545.91536		
814.97638	50.1253		22546.89583		
815.026	92.6114		22547.87623		
815.07562	59.4867		22548.85658		
815.12524	83.7041		22549.83687		
815.17487	52.9628		22550.8173		
815.22449	49.8921		22551.79747		
815.27417	53.869		22552.77876		
815.32379	86.007		22553.75881		
815.37341	69.7971		22554.7388		
815.4231	53.4291		22555.72012		
815.47272	46.667		22556.69999		
815.5224	93.5501		22557.68098		
815.57202	82.4211		22558.66074		
815.6217	93.8122		22559.64161		
815.67139	234.622		22560.62263		
815.72101	861.209		22561.6022		
815.77069	1462.55		22562.5829		
815.82037	832.172		22563.56353		
815.87006	175.307		22564.54431		
815.91968	110.126		22565.52364		
815.96936	79.8327		22566.5041		
816.01904	75.3952		22567.4845		
816.06873	82.8986		22568.46504		
816.11841	64.5604		22569.44532		
816.16815	39.4252		22570.42672		
816.21783	54.0366		22571.40688		
816.26752	41.3696		22572.38718		
816.3172	49.834		22573.36722		
816.36688	88.8802		22574.3472		
816.41663	68.8818		22575.32851		
816.46631	63.2277		22576.30837		
816.51605	62.5176		22577.28935		
816.56573	40.3494		22578.2691		
816.61548	45.9755		22579.25016		
816.66516	62.5463		22580.22978		
816.7149	35.5745		22581.21053		
816.76459	50.8797		22582.19023		
816.81433	49.8522		22583.17086		
816.86407	27.2792		22584.15143		
816.91382	29.6074		22585.13213		
816.9635	3.72132		22586.1114		
817.01324	128.18		22587.09179		
817.06299	402.212		22588.07231		
817.11273	554.416		22589.05258		
817.16248	188.663		22590.03299		
817.21222	120.886		22591.01314		
817.26196	93.1892		22591.99323		
817.31177	93.793		22592.97464		
817.36151	276.155		22593.95461		
817.41125	999.859		22594.93452		
817.461	2280.46		22595.91457		
817.5108	1936.83		22596.89554		
817.56055	2620.59		22597.87547		
817.61035	1892.95		22598.85633		
817.6601	426.806		22599.83614		
817.7099	218.215		22600.81687		
817.75964	150.853		22601.79637		
817.80945	127.836		22602.77718		
817.85919	111.352		22603.75655		
817.909	144.934		22604.73725		
817.9588	176.321		22605.71768		
818.00861	284.493		22606.69826		
818.05835	1099.23		22607.67739		
818.10815	3062.08		22608.65765		
818.15796	5054.49		22609.63805		
818.20776	3860.3		22610.61818		
818.25757	1699.07		22611.59846		
818.30737	1130.72		22612.57848		
818.35724	1621.97		22613.55982		
818.40704	4121.63		22614.53972		
818.45685	5506.67		22615.51975		
818.50665	5919.39		22616.49953		
818.55646	4060.65		22617.47945		
818.60632	2608.57		22618.46029		
818.65613	1916.48		22619.44009		
818.70599	3608.35		22620.42081		
818.7558	8200.92		22621.40049		
818.80566	9357.46		22622.38109		
818.85547	5367.38		22623.36065		
818.90533	2225.31		22624.34114		
818.9552	2563.14		22625.32176		
819.005	3393.48		22626.30094		
819.05487	1053.62		22627.28144		
819.10474	343.604		22628.26188		
819.1546	241.992		22629.24207		
819.20447	123.22		22630.22239		
819.25433	86.5361		22631.20246		
819.3042	81.0332		22632.18266		
819.35406	101.584		22633.1626		
819.40393	90.3483		22634.14269		
819.4538	73.4907		22635.12271		
819.50366	69.8924		22636.10248		
819.55353	68.9211		22637.08238		
819.60339	103.64		22638.06203		
819.65332	144.156		22639.04299		
819.70319	348.829		22640.02272		
819.75311	879.797		22641.00337		
819.80298	972.703		22641.98297		
819.85291	1010.07		22642.9637		
819.90277	2634.14		22643.94299		
819.9527	3300.76		22644.92359		
820.00256	3509.21		22645.90277		
820.05249	6604.44		22646.88325		
820.10242	6777.01		22647.86368		
820.15228	2849.08		22648.84267		
820.20221	795.641		22649.82298		
820.25214	481.602		22650.80323		
820.30206	793.184		22651.78322		
820.35199	845.348		22652.76335		
820.40192	463.386		22653.74342		
820.45184	1324.86		22654.72323		
820.50177	5863.14		22655.70318		
820.5517	5119.17		22656.68307		
820.60168	1161.4		22657.66388		
820.65161	375.824		22658.64365		
820.70154	179.109		22659.62336		
820.75146	165.278		22660.60281		
820.80145	174.648		22661.58358		
820.85138	391.92		22662.56312		
820.90137	976.26		22663.54377		
820.95129	1983.26		22664.52298		
821.00128	2412.05		22665.50351		
821.05121	2463.63		22666.48281		
821.1012	2325.2		22667.46322		
821.15118	742.549		22668.44337		
821.20111	376.44		22669.42249		
821.2511	380.394		22670.40272		
821.30109	946.644		22671.38289		
821.35107	2334.7		22672.36281		
821.40106	3046.58		22673.34286		
821.45105	3412.64		22674.32285		
821.50104	5180.31		22675.30279		
821.55103	12660.8		22676.28266		
821.60101	21121.6		22677.26228		
821.651	21022.4		22678.24203		
821.70099	16329.6		22679.22173		
821.75104	12351.6		22680.20254		
821.80103	5990.69		22681.18212		
821.85101	5522.33		22682.16144		
821.90106	5261.04		22683.14207		
821.95105	2868.08		22684.12146		
822.00104	1287.8		22685.1008		
822.05109	1742.51		22686.08126		
822.10114	3500.62		22687.06165		
822.15112	3131.9		22688.04061		
822.20117	4864.58		22689.02089		
822.25122	5194.57		22690.0011		
822.30121	1586.16		22690.98008		
822.35126	2173.98		22691.96018		
822.40131	3569.93		22692.94021		
822.45135	1766.04		22693.91999		
822.5014	468.561		22694.89991		
822.55145	402.626		22695.87977		
822.6015	867.917		22696.85956		
822.65155	1092.3		22697.8393		
822.7016	425.774		22698.81898		
822.75165	420.251		22699.7986		
822.8017	1760.06		22700.77816		
822.85181	3654.68		22701.75883		
822.90186	1802.14		22702.73827		
822.9519	578.458		22703.71745		
823.00201	240.626		22704.69795		
823.05206	295.916		22705.67721		
823.10217	430.938		22706.65758		
823.15222	300.192		22707.63672		
823.20233	121.623		22708.61698		
823.25238	78.2318		22709.596		
823.30249	60.3379		22710.57614		
823.3526	46.1815		22711.55622		
823.40265	39.3034		22712.53506		
823.45276	16.1061		22713.51502		
823.50287	38.6928		22714.49492		
823.55298	79.1641		22715.47475		
823.60309	55.3419		22716.45453		
823.6532	57.3557		22717.43425		
823.70331	61.7626		22718.41391		
823.75342	62.5143		22719.39351		
823.80353	18.1052		22720.37305		
823.85364	72.1536		22721.35253		
823.90381	87.0581		22722.33313		
823.95392	251.409		22723.31249		
824.00403	1059.87		22724.29179		
824.0542	1404.43		22725.27221		
824.10431	547.307		22726.25139		
824.15442	203.288		22727.23051		
824.20459	318.801		22728.21075		
824.25476	537.742		22729.19093		
824.30487	1602.03		22730.16987		
824.35504	3014.73		22731.14993		
824.40515	1958.69		22732.12875		
824.45532	563.982		22733.10869		
824.50549	209.721		22734.08857		
824.55566	107.486		22735.06839		
824.60583	74.1909		22736.04815		
824.65601	53.6711		22737.02804		
824.70618	10.3784		22738.00768		
824.75635	-0.0943898		22738.98726		
824.80652	43.8277		22739.96678		
824.85669	34.8502		22740.94624		
824.90686	29.4678		22741.92565		
824.95703	5.50823		22742.90499		
825.0072	-7.18693		22743.88427		
825.05743	13.4043		22744.86466		
825.1076	41.1713		22745.84383		
825.15778	40.6079		22746.82313		
825.20801	13.5802		22747.80334		
825.25818	44.6263		22748.78233		
825.30841	43.7145		22749.76242		
825.35858	37.4538		22750.74129		
825.40881	70.5746		22751.72126		
825.45905	74.8723		22752.70138		
825.50922	62.0052		22753.68006		
825.55945	45.3869		22754.65986		
825.60968	57.4491		22755.6396		
825.65991	29.8106		22756.61928		
825.71014	20.0735		22757.5989		
825.76031	6.9181		22758.57728		
825.81055	17.2613		22759.55698		
825.86078	14.1184		22760.53642		
825.91107	3.86684		22761.51697		
825.9613	22.5197		22762.49629		
826.01154	32.9546		22763.47575		
826.06177	21.8681		22764.45495		
826.112	32.8486		22765.43409		
826.16229	54.5782		22766.41434		
826.21252	49.6503		22767.39337		
826.26276	89.9106		22768.37253		
826.31305	200.584		22769.3526		
826.36328	533.638		22770.33144		
826.41357	911.625		22771.3114		
826.46381	1019.13		22772.29032		
826.5141	886.184		22773.27015		
826.56439	243.33		22774.24993		
826.61462	119.822		22775.22848		
826.66492	79.8233		22776.20833		
826.71521	34.3166		22777.18792		
826.7655	54.4365		22778.16746		
826.8158	15.2877		22779.14713		
826.86609	33.2516		22780.12655		
826.91638	49.9426		22781.10591		
826.96667	40.545		22782.08521		
827.01697	30.5104		22783.06464		
827.06726	18.5391		22784.04382		
827.11755	66.2663		22785.02294		
827.16785	48.2254		22786.0022		
827.2182	34.2475		22786.98237		
827.26849	44.8375		22787.96131		
827.31879	31.4157		22788.94039		
827.36914	27.3856		22789.92038		
827.41943	44.1299		22790.89914		
827.46979	39.8111		22791.8792		
827.52008	17.5435		22792.85785		
827.57043	15.9619		22793.8376		
827.62073	41.1284		22794.81632		
827.67108	36.5334		22795.79595		
827.72144	-3.1303		22796.77572		
827.77179	19.1986		22797.75523		
827.82208	34.5402		22798.73352		
827.87244	12.3888		22799.71311		
827.92279	31.8958		22800.69244		
827.97314	27.8613		22801.67172		
828.0235	49.1086		22802.65113		
828.07385	22.1242		22803.63029		
828.12421	38.9805		22804.60958		
828.17462	22.7373		22805.58978		
828.22498	39.8273		22806.56895		
828.27533	-2.12952		22807.54787		
828.32568	10.215		22808.52673		
828.3761	17.8282		22809.50689		
828.42645	49.8072		22810.48563		
828.47681	61.5367		22811.4645		
828.52722	53.5487		22812.44429		
828.57758	53.3037		22813.42305		
828.62799	56.1501		22814.40271		
828.67841	34.7498		22815.38252		
828.72876	20.1257		22816.3609		
828.77917	44.5175		22817.34039		
828.82959	50.4869		22818.32001		
828.87994	29.829		22819.29821		
828.93036	14.174		22820.27772		
828.98077	6.08894		22821.25697		
829.03119	0.689039		22822.23635		
829.0816	-4.4934		22823.21549		
829.13202	6.0048		22824.19475		
829.18243	34.6243		22825.17377		
829.23285	37.9437		22826.15291		
829.28326	6.25868		22827.13181		
829.33374	-17.5691		22828.112		
829.38416	-14.9987		22829.09097		
829.43457	7.41321		22830.06968		
829.48505	11.6366		22831.0497		
829.53546	-10.399		22832.02829		
829.58588	10.6573		22833.00702		
829.63635	-4.86188		22833.98666		
829.68677	-6.27312		22834.96528		
829.73724	5.16411		22835.9448		
829.78772	4.74102		22836.92445		
829.83813	10.378		22837.90269		
829.88861	-1.7493		22838.88223		
829.93909	2.58922		22839.86171		
829.98956	20.47		22840.84093		
830.04004	-7.93571		22841.82029		
830.09045	-5.27766		22842.79823		
830.14093	-2.48767		22843.77747		
830.19141	-17.5146		22844.75665		
830.24188	4.64014		22845.73558		
830.29242	4.9366		22846.71581		
830.3429	20.2952		22847.69481		
830.39337	5.10753		22848.67356		
830.44385	-1.62958		22849.65244		
830.49432	-21.1823		22850.63107		
830.54486	8.63899		22851.611		
830.59534	14.9522		22852.5897		
830.64581	8.32982		22853.56815		
830.69635	6.61922		22854.5479		
830.74683	12.8006		22855.52642		
830.79736	29.0509		22856.50586		
830.8479	27.8852		22857.48543		
830.89838	6.41205		22858.46378		
830.94891	-19.3714		22859.44303		
830.99945	-12.5747		22860.42242		
831.04999	-2.50551		22861.40176		
831.10046	5.35083		22862.37967		
831.151	-2.04576		22863.35888		
831.20154	-16.8919		22864.33804		
831.25208	-2.10074		22865.31713		
831.30261	17.0479		22866.29597		
831.35315	28.8745		22867.27494		
831.40369	11.3357		22868.25386		
831.45422	26.1943		22869.23252		
831.50482	19.008		22870.21248		
831.55536	37.1372		22871.19122		
831.6059	56.1577		22872.16989		
831.65649	39.4249		22873.14948		
831.70703	60.4325		22874.12804		
831.75757	54.6618		22875.10653		
831.80817	60.7343		22876.08613		
831.8587	37.82		22877.06432		
831.9093	70.6438		22878.0438		
831.9599	74.1375		22879.02322		
832.01044	62.3555		22880.00142		
832.06104	53.5771		22880.98073		
832.11163	51.0936		22881.95978		
832.16223	61.1775		22882.93896		
832.21277	47.389		22883.91692		
832.26337	212.325		22884.89599		
832.31396	407.448		22885.8748		
832.36456	169.833		22886.85374		
832.41516	3.60945		22887.83263		
832.46576	54.5156		22888.81146		
832.51642	42.0849		22889.79138		
832.56702	19.8756		22890.77009		
832.61761	-0.274724		22891.74855		
832.66821	-0.89778		22892.72713		
832.71881	9.71403		22893.70566		
832.76947	31.1714		22894.68529		
832.82007	28.1833		22895.6637		
832.87073	37.956		22896.64321		
832.92133	46.9477		22897.62151		
832.97198	34.3652		22898.6007		
833.02258	19.8157		22899.57888		
833.07324	15.9312		22900.55815		
833.1239	15.7092		22901.53736		
833.1745	1.35528		22902.51536		
833.22516	20.6822		22903.49445		
833.27582	9.48052		22904.47348		
833.32648	-7.86405		22905.45246		
833.37714	-2.94476		22906.43137		
833.4278	1.02622		22907.41023		
833.47845	32.118		22908.38883		
833.52911	53.5944		22909.36757		
833.57977	76.3651		22910.34625		
833.63043	194.391		22911.32487		
833.68109	899.338		22912.30343		
833.73181	2484.91		22913.28308		
833.78247	2735.85		22914.26152		
833.83313	893.788		22915.2399		
833.88385	234.66		22916.21938		
833.93451	151.18		22917.19764		
833.98523	54.4278		22918.177		
834.03589	30.9568		22919.15515		
834.08661	35.0963		22920.13439		
834.13727	59.5057		22921.11241		
834.18799	49.7945		22922.09153		
834.23871	43.2034		22923.0706		
834.28937	65.5608		22924.04844		
834.34009	24.9921		22925.02738		
834.39081	37.6005		22926.00627		
834.44153	31.0651		22926.98509		
834.49225	27.4395		22927.96386		
834.54297	35.8746		22928.94256		
834.59369	-3.58955		22929.92121		
834.64441	27.4825		22930.8998		
834.69513	53.5409		22931.87832		
834.74585	72.0943		22932.85679		
834.79657	66.854		22933.8352		
834.84735	124.301		22934.81471		
834.89807	734.927		22935.793		
834.94879	1234.44		22936.77123		
834.99957	366.896		22937.75055		
835.05029	165.659		22938.72867		
835.10107	103.879		22939.70787		
835.15179	86.334		22940.68587		
835.20258	36.2387		22941.66515		
835.25336	47.6374		22942.64418		
835.30408	37.7022		22943.62199		
835.35486	57.0621		22944.6009		
835.40564	40.403		22945.57976		
835.45642	70.7527		22946.55855		
835.50714	58.0073		22947.53612		
835.55792	56.0072		22948.5148		
835.6087	59.6454		22949.49341		
